latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
42.13,9.474,325,1.4,1.2,2017-06-11,1246,Aqua,MODIS,73,6.1,310.5,13.7
42.129,9.458,322.7,1.4,1.2,2017-06-11,1246,Aqua,MODIS,64,6.1,309.1,9.9
43.191,6.61,307.1,1.4,1.2,2017-07-24,2154,Terra,MODIS,52,6.1,294,11.7
41.968,9.061,308.5,1.1,1,2017-03-24,2116,Terra,MODIS,61,6.1,269.1,13.7
41.982,9.067,325.9,1,1,2017-03-25,0129,Aqua,MODIS,100,6.1,272,27.8
41.971,9.061,310.1,1.1,1.1,2017-06-04,1240,Aqua,MODIS,22,6.1,295.1,7.6
41.991,8.717,328.2,1.2,1.1,2017-06-12,1011,Terra,MODIS,73,6.1,306.4,16.5
41.99,8.71,320.9,1.2,1.1,2017-06-12,1011,Terra,MODIS,64,6.1,305.6,9.8
41.988,8.724,321.9,1.2,1.1,2017-06-12,1011,Terra,MODIS,74,6.1,306.7,10.8
42.26,8.72,317.9,1.5,1.2,2017-07-08,1047,Terra,MODIS,69,6.1,302.1,16.9
42.257,8.736,327.5,1.5,1.2,2017-07-08,1047,Terra,MODIS,81,6.1,302.7,34.9
42.254,8.73,330,1.5,1.2,2017-07-08,1047,Terra,MODIS,83,6.1,302.7,40.2
42.018,8.887,340,1,1,2017-07-08,1228,Aqua,MODIS,88,6.1,311.2,32
42.254,8.73,322.2,1,1,2017-07-08,1228,Aqua,MODIS,66,6.1,306.8,11.1
41.931,8.637,317.6,1.1,1,2017-07-21,1017,Terra,MODIS,50,6.1,302.3,8.3
42.01,8.747,334.9,1.3,1.1,2017-08-02,1041,Terra,MODIS,74,6.1,310.3,30.2
42.001,8.744,347.2,1.3,1.1,2017-08-02,1041,Terra,MODIS,94,6.1,309.4,58.8
41.998,8.759,328.4,1.3,1.1,2017-08-02,1041,Terra,MODIS,75,6.1,308.9,16
42.002,8.738,339.3,1.3,1.1,2017-08-02,1041,Terra,MODIS,89,6.1,309.8,37.2
41.999,8.753,342.5,1.3,1.1,2017-08-02,1041,Terra,MODIS,91,6.1,309.5,44.6
42.003,8.757,365.6,1.1,1,2017-08-02,1222,Aqua,MODIS,100,6.1,312.4,94.6
42.001,8.744,376.2,1.1,1,2017-08-02,1222,Aqua,MODIS,100,6.1,317.7,133.4
41.945,8.759,335.3,1,1,2017-08-04,1029,Terra,MODIS,66,6.1,313.5,19.3
42.004,8.772,318.8,3.9,1.8,2017-08-05,0934,Terra,MODIS,29,6.1,303.3,48
41.987,8.769,330,3.9,1.8,2017-08-05,0934,Terra,MODIS,77,6.1,302.7,134.4
41.998,8.761,336.9,3.9,1.8,2017-08-05,0934,Terra,MODIS,85,6.1,303.6,205.4
41.998,8.74,322.1,1.7,1.3,2017-08-17,0959,Terra,MODIS,50,6.1,301.4,19
42.625,9.329,340.1,1.1,1.1,2017-06-24,1035,Terra,MODIS,90,6.1,300.4,40
42.623,9.342,318.5,1.1,1.1,2017-06-24,1035,Terra,MODIS,24,6.1,299.8,8.2
42.637,9.319,328.3,1.3,1.1,2017-07-17,1041,Terra,MODIS,76,6.1,306.9,22.6
42.637,9.33,323.6,1.3,1.1,2017-07-17,1041,Terra,MODIS,39,6.1,306.1,16.7
42.64,9.315,342.3,1,1,2017-07-17,1222,Aqua,MODIS,89,6.1,311.6,33.8
42.604,9.439,325.2,1.3,1.1,2017-07-23,1004,Terra,MODIS,64,6.1,304,17.5
42.603,9.454,338.8,1.3,1.1,2017-07-23,1004,Terra,MODIS,67,6.1,304.6,43.5
42.599,9.442,303.5,3.6,1.8,2017-07-23,0039,Aqua,MODIS,55,6.1,292.6,39.1
42.593,9.441,325.2,2.7,1.6,2017-07-23,1145,Aqua,MODIS,38,6.1,300.4,64.9
42.596,9.436,323.4,2.7,1.6,2017-07-23,1145,Aqua,MODIS,53,6.1,300.7,60.9
42.615,9.358,333.6,1.6,1.2,2017-07-24,1047,Terra,MODIS,86,6.1,301.4,50.5
42.615,9.353,332.5,1.6,1.2,2017-07-24,1047,Terra,MODIS,85,6.1,301.7,49
42.595,9.45,309.6,2,1.4,2017-07-24,2154,Terra,MODIS,61,6.1,295.6,21.1
42.593,9.424,311.9,2,1.4,2017-07-24,2154,Terra,MODIS,84,6.1,295.9,27.7
42.607,9.449,315.4,2,1.4,2017-07-24,2154,Terra,MODIS,46,6.1,295.4,30
42.605,9.423,322.4,2,1.4,2017-07-24,2154,Terra,MODIS,90,6.1,296.5,48.9
42.603,9.397,333.7,2,1.4,2017-07-24,2154,Terra,MODIS,100,6.1,296.3,86.3
42.601,9.37,337.2,2,1.4,2017-07-24,2154,Terra,MODIS,100,6.1,296.2,103.6
42.6,9.347,308.1,2,1.4,2017-07-24,2154,Terra,MODIS,43,6.1,293,19.1
42.614,9.367,368.2,2,1.4,2017-07-24,2154,Terra,MODIS,100,6.1,296.3,297.9
42.612,9.346,331.6,2,1.4,2017-07-24,2154,Terra,MODIS,100,6.1,294,78.9
42.63,9.418,340.5,2,1.4,2017-07-24,2154,Terra,MODIS,100,6.1,296.2,116.9
42.628,9.387,343.8,2,1.4,2017-07-24,2154,Terra,MODIS,100,6.1,293.1,131.4
42.607,9.417,322.6,2,1.4,2017-07-24,2154,Terra,MODIS,90,6.1,296.4,49.6
42.605,9.39,333.8,2,1.4,2017-07-24,2154,Terra,MODIS,100,6.1,296,82.2
42.603,9.364,351.1,2,1.4,2017-07-24,2154,Terra,MODIS,100,6.1,297.9,171.4
42.616,9.362,354.4,2,1.4,2017-07-24,2154,Terra,MODIS,100,6.1,294.8,193.5
42.632,9.41,349.1,2,1.4,2017-07-24,2154,Terra,MODIS,100,6.1,296.3,162.7
42.63,9.381,331.1,2,1.4,2017-07-24,2154,Terra,MODIS,100,6.1,292,77.9
42.597,9.451,332.2,1,1,2017-07-24,1228,Aqua,MODIS,73,6.1,309.9,14.9
42.614,9.378,403.2,1,1,2017-07-24,1228,Aqua,MODIS,100,6.1,309.4,264.6
42.613,9.366,475.2,1,1,2017-07-24,1228,Aqua,MODIS,100,6.1,400.1,1087.5
42.611,9.355,360.8,1,1,2017-07-24,1228,Aqua,MODIS,100,6.1,315.8,76.7
42.623,9.376,326.7,1,1,2017-07-24,1228,Aqua,MODIS,74,6.1,302.8,15.9
42.622,9.364,396.7,1,1,2017-07-24,1228,Aqua,MODIS,100,6.1,318.9,223.4
42.62,9.352,366.9,1,1,2017-07-24,1228,Aqua,MODIS,100,6.1,314.1,93.9
42.624,9.375,330.6,1.9,1.4,2017-07-25,0952,Terra,MODIS,65,6.1,302.1,51.1
42.595,9.435,333.8,1.9,1.4,2017-07-25,0952,Terra,MODIS,22,6.1,303,53.3
42.585,9.393,351.7,1.9,1.4,2017-07-25,0952,Terra,MODIS,96,6.1,301.2,150.3
42.584,9.413,338.3,1.9,1.4,2017-07-25,0952,Terra,MODIS,77,6.1,298.8,81.9
42.58,9.408,324.9,1.9,1.4,2017-07-25,0952,Terra,MODIS,48,6.1,296.8,39.7
42.601,9.447,311.6,1.5,1.2,2017-07-25,2059,Terra,MODIS,83,6.1,292.5,19.5
42.63,9.42,308.4,2.3,1.5,2017-07-25,0204,Aqua,MODIS,24,6.1,290.8,25.3
42.612,9.377,309.7,2.3,1.5,2017-07-25,0204,Aqua,MODIS,9,6.1,289.9,27.5
42.635,9.413,312.4,2.3,1.5,2017-07-25,0204,Aqua,MODIS,39,6.1,290.8,35
42.603,9.368,303.8,2.3,1.5,2017-07-25,0204,Aqua,MODIS,46,6.1,289,20.2
42.597,9.395,310.8,2.3,1.5,2017-07-25,0204,Aqua,MODIS,81,6.1,289.9,35.5
42.59,9.426,324.7,2.3,1.5,2017-07-25,0204,Aqua,MODIS,100,6.1,293,77.6
42.587,9.401,318.1,4.1,1.9,2017-07-25,1133,Aqua,MODIS,44,6.1,297.5,77.9
42.62,9.358,318.1,3.1,1.7,2017-07-25,1311,Aqua,MODIS,30,6.1,299.2,40.3
42.602,9.454,326.6,1.2,1.1,2017-07-26,1035,Terra,MODIS,58,6.1,306.6,11.7
42.603,9.45,309.8,1.3,1.1,2017-07-26,0109,Aqua,MODIS,68,6.1,290.3,15.1
42.601,9.449,329.3,1.1,1.1,2017-07-26,1216,Aqua,MODIS,63,6.1,307.9,15.5
42.648,9.421,337.7,1.8,1.3,2017-08-22,1157,Aqua,MODIS,76,6.1,302,77.1
42.643,9.417,328.3,1.8,1.3,2017-08-22,1157,Aqua,MODIS,78,6.1,301.4,48.3
42.506,9.51,314.1,1.1,1.1,2017-03-08,1010,Terra,MODIS,52,6.1,290.6,14.1
42.492,9.414,308.8,1,1,2017-03-11,1222,Aqua,MODIS,68,6.1,289.6,9.7
42.471,9.442,310.3,1,1,2017-03-18,0122,Aqua,MODIS,70,6.1,279.7,13.5
42.469,9.454,307.9,1,1,2017-03-18,0122,Aqua,MODIS,57,6.1,280.1,11.8
43.876,7.37,315.6,1.1,1,2017-01-06,1041,Terra,MODIS,76,6.1,276.3,20
43.967,7.097,302.7,1.2,1.1,2017-03-02,1047,Terra,MODIS,53,6.1,286.8,7.8
43.806,7.156,300.6,1.5,1.2,2017-03-08,1010,Terra,MODIS,39,6.1,285.8,7.8
43.798,7.143,307.7,2.8,1.6,2017-03-08,1152,Aqua,MODIS,66,6.1,284.7,40.3
44.05,7.225,309.5,1.3,1.1,2017-03-20,1217,Aqua,MODIS,68,6.1,289.3,13.2
43.759,7.193,315.1,1.2,1.1,2017-06-22,1047,Terra,MODIS,45,6.1,301,7.5
43.874,7.36,318.4,1,1,2017-08-14,0140,Aqua,MODIS,97,6.1,288.4,17.7
43.865,7.358,302.4,1,1,2017-08-14,0140,Aqua,MODIS,49,6.1,288.2,5.9
43.864,7.37,316.6,1,1,2017-08-14,0140,Aqua,MODIS,93,6.1,288.7,16.1
42.523,8.973,315.4,1.9,1.4,2017-03-15,1158,Aqua,MODIS,76,6.1,289,37.5
42.594,8.966,337.4,1,1,2017-07-17,1222,Aqua,MODIS,83,6.1,313.1,26.8
41.667,8.903,327.9,2,1.4,2017-07-25,0952,Terra,MODIS,0,6.1,299.8,57.7
41.7,9.025,384.5,1.1,1.1,2017-08-15,1011,Terra,MODIS,100,6.1,308,198.2
41.698,9.037,392.8,1.1,1.1,2017-08-15,1011,Terra,MODIS,100,6.1,309.5,247.6
41.696,9.018,344,1.1,1.1,2017-08-15,1011,Terra,MODIS,92,6.1,307,46.7
41.695,9.03,426.5,1.1,1.1,2017-08-15,1011,Terra,MODIS,100,6.1,318.1,538.7
41.693,9.043,358.5,1.1,1.1,2017-08-15,1011,Terra,MODIS,99,6.1,307.1,85.4
41.678,9.017,320.1,2.5,1.5,2017-08-15,1151,Aqua,MODIS,72,6.1,300.5,42.6
41.698,9.04,365,2.5,1.5,2017-08-15,1151,Aqua,MODIS,100,6.1,301,356.3
41.693,9.015,372.8,2.5,1.5,2017-08-15,1151,Aqua,MODIS,100,6.1,304.5,454
41.705,9.035,351.4,2.5,1.5,2017-08-15,1151,Aqua,MODIS,96,6.1,299.2,227.3
41.699,9.008,335,2.5,1.5,2017-08-15,1151,Aqua,MODIS,87,6.1,298.7,113.6
43.842,6.15,313.2,1.1,1,2017-03-13,1028,Terra,MODIS,73,6.1,290.2,12.3
43.755,6.733,305.8,1.3,1.1,2017-03-15,1016,Terra,MODIS,62,6.1,287.8,10.5
43.753,6.749,308.3,1.3,1.1,2017-03-15,1016,Terra,MODIS,67,6.1,289.5,13
43.959,6.718,313.5,1,1,2017-03-16,1241,Aqua,MODIS,73,6.1,295.5,10.5
44.58,5.992,303.6,2.1,1.4,2017-03-17,1004,Terra,MODIS,42,6.1,290.7,12.3
44.089,6.515,336.8,1.5,1.2,2017-08-12,1259,Aqua,MODIS,87,6.1,307.2,55.4
43.956,6.681,306.9,1,1,2017-09-17,1235,Aqua,MODIS,36,6.1,290,7.1
43.633,6.761,307.4,1.1,1,2017-03-02,1229,Aqua,MODIS,65,6.1,291.7,7.6
42.598,9.138,317.9,1.5,1.2,2017-06-22,1047,Terra,MODIS,54,6.1,302.8,12.4
42.64,9.314,322.6,1.3,1.1,2017-07-17,1041,Terra,MODIS,58,6.1,307.3,13.3
42.471,9.265,327.5,1.3,1.1,2017-07-17,1041,Terra,MODIS,81,6.1,303.6,27.3
42.468,9.28,323.4,1.3,1.1,2017-07-17,1041,Terra,MODIS,73,6.1,301.5,21.9
42.467,9.275,320.9,1,1,2017-07-17,1222,Aqua,MODIS,36,6.1,305.7,9.8
42.494,9.313,319,3.5,1.8,2017-08-21,1112,Terra,MODIS,67,6.1,297.8,71.8
42.485,9.303,322.2,3.5,1.8,2017-08-21,1112,Terra,MODIS,74,6.1,298.3,96.8
42.487,9.297,317.8,1.6,1.3,2017-08-21,1252,Aqua,MODIS,50,6.1,305.1,15.3
42.594,9.202,333.8,1,1,2017-09-26,1228,Aqua,MODIS,86,6.1,294.4,31.3
45.75,6.297,317.2,1.1,1,2017-06-22,1046,Terra,MODIS,38,6.1,304.4,9
42.001,9.432,310.6,1.4,1.2,2017-03-11,1041,Terra,MODIS,0,6.1,291.4,14.5
41.97,9.073,333.6,1.1,1,2017-03-24,2116,Terra,MODIS,100,6.1,272.5,41.2
41.98,9.079,335.6,1,1,2017-03-25,0129,Aqua,MODIS,100,6.1,273.5,40.8
41.439,9.14,354.6,1.4,1.2,2017-05-30,1041,Terra,MODIS,92,6.1,302.7,99.9
41.436,9.155,415.8,1.4,1.2,2017-05-30,1041,Terra,MODIS,100,6.1,315.4,551.2
41.424,9.148,328.3,1.1,1,2017-05-30,1222,Aqua,MODIS,81,6.1,307.2,17.2
41.422,9.136,345.6,1.1,1,2017-05-30,1222,Aqua,MODIS,93,6.1,305.9,45.6
41.435,9.158,365.6,1.1,1,2017-05-30,1222,Aqua,MODIS,100,6.1,310.2,98.8
41.433,9.146,457.3,1.1,1,2017-05-30,1222,Aqua,MODIS,100,6.1,335.1,863.6
41.431,9.133,500.5,1.1,1,2017-05-30,1222,Aqua,MODIS,94,6.1,400.1,1739.6
41.429,9.121,326.8,1.1,1,2017-05-30,1222,Aqua,MODIS,60,6.1,306.3,14
41.442,9.143,344.6,1.1,1,2017-05-30,1222,Aqua,MODIS,92,6.1,307.1,44.8
41.44,9.13,378.1,1.1,1,2017-05-30,1222,Aqua,MODIS,87,6.1,310.2,146.5
41.436,9.129,322.6,1,1,2017-06-01,1029,Terra,MODIS,57,6.1,308.8,11.7
42.064,9.375,321.9,2.5,1.5,2017-06-16,1305,Aqua,MODIS,49,6.1,301,37.9
42.057,9.371,321.4,2.5,1.5,2017-06-16,1305,Aqua,MODIS,41,6.1,300.9,35.8
41.435,9.136,323.2,1,1,2017-06-17,1029,Terra,MODIS,66,6.1,309.4,10.9
41.437,9.133,319.7,1.2,1.1,2017-06-24,1035,Terra,MODIS,68,6.1,305.2,11.4
41.437,9.131,319.3,1.2,1.1,2017-06-24,1216,Aqua,MODIS,0,6.1,305.6,12.2
41.488,9.08,313.6,3.8,1.8,2017-07-16,1139,Aqua,MODIS,37,6.1,298.5,47.3
41.419,9.169,367.6,1.1,1,2017-07-17,1222,Aqua,MODIS,100,6.1,308.6,105.7
41.417,9.156,370.2,1.1,1,2017-07-17,1222,Aqua,MODIS,100,6.1,309.2,114.4
41.426,9.154,320.8,1.1,1,2017-07-17,1222,Aqua,MODIS,35,6.1,307.3,8.1
41.965,9.218,323,2.4,1.5,2017-08-03,1305,Aqua,MODIS,76,6.1,303.3,43.9
41.964,9.193,316.4,2.4,1.5,2017-08-03,1305,Aqua,MODIS,66,6.1,304.4,21.2
41.974,9.216,317,1,1,2017-08-04,1029,Terra,MODIS,52,6.1,304.5,6.9
41.972,9.228,321.6,1,1,2017-08-04,1029,Terra,MODIS,74,6.1,306.3,11.4
41.976,9.228,310.2,1.6,1.2,2017-08-04,0103,Aqua,MODIS,70,6.1,293.1,16.5
42.773,9.411,305.4,3.7,1.8,2017-03-14,0933,Terra,MODIS,46,6.1,286,48.8
42.766,9.401,304.2,3.7,1.8,2017-03-14,0933,Terra,MODIS,44,6.1,285.8,45.9
42.756,9.411,302,1.8,1.3,2017-03-15,1158,Aqua,MODIS,50,6.1,288.1,11.7
42.752,9.392,303.8,1.8,1.3,2017-03-15,1158,Aqua,MODIS,57,6.1,287.4,14.4
42.806,9.414,307.3,1.9,1.3,2017-04-10,1053,Terra,MODIS,62,6.1,289.9,18
42.806,9.37,376.4,1.1,1.1,2017-08-11,1035,Terra,MODIS,100,6.1,270.6,0
42.797,9.366,382.9,1.1,1.1,2017-08-11,1035,Terra,MODIS,100,6.1,273.3,0
42.795,9.379,363.5,1.1,1.1,2017-08-11,1035,Terra,MODIS,75,6.1,268.8,118.2
42.827,9.425,317.2,1.4,1.2,2017-08-11,2142,Terra,MODIS,93,6.1,270.6,29.4
42.817,9.35,323.3,1.3,1.1,2017-08-11,0109,Aqua,MODIS,100,6.1,292.2,34.2
42.815,9.369,312,1.3,1.1,2017-08-11,0109,Aqua,MODIS,77,6.1,291,19
42.805,9.366,318.9,1.3,1.1,2017-08-11,0109,Aqua,MODIS,97,6.1,291.8,27.6
42.795,9.382,407.7,1.1,1.1,2017-08-11,1216,Aqua,MODIS,94,6.1,297.6,351.6
42.792,9.369,389,1.1,1.1,2017-08-11,1216,Aqua,MODIS,94,6.1,294,223.8
42.802,9.365,325.5,1.1,1.1,2017-08-11,1216,Aqua,MODIS,70,6.1,275.5,26.1
42.845,9.451,312.9,1.6,1.2,2017-08-12,0152,Aqua,MODIS,76,6.1,290.8,23.7
42.824,9.442,310.1,1.6,1.2,2017-08-12,0152,Aqua,MODIS,53,6.1,288.6,19.8
42.82,9.461,335.6,1.6,1.2,2017-08-12,0152,Aqua,MODIS,100,6.1,291.2,71.8
42.809,9.395,315.1,1.5,1.2,2017-08-13,1204,Aqua,MODIS,24,6.1,301.1,14.8
42.822,9.455,316.2,2.3,1.5,2017-08-23,1100,Terra,MODIS,35,6.1,303.4,28.9
43.915,4.715,302.3,1.1,1,2017-03-09,1053,Terra,MODIS,0,6.1,287,5.3
43.867,4.813,301.2,1,1,2017-03-18,1047,Terra,MODIS,45,6.1,282.2,4
43.79,4.627,311.6,1.1,1,2017-04-21,1035,Terra,MODIS,51,6.1,298.9,6.5
43.69,5.007,303.8,2.2,1.4,2017-05-08,1117,Terra,MODIS,57,6.1,291.7,15.8
43.837,4.828,317.7,2.1,1.4,2017-07-03,1210,Aqua,MODIS,70,6.1,302.2,21.8
43.982,4.793,318.3,1.7,1.3,2017-07-26,1216,Aqua,MODIS,40,6.1,295.4,22.7
43.978,4.773,323.7,1.7,1.3,2017-07-26,1216,Aqua,MODIS,79,6.1,297.8,33.2
43.999,4.755,303.5,1.4,1.2,2017-07-31,0128,Aqua,MODIS,55,6.1,287.5,10.1
44.147,4.702,356.9,1.2,1.1,2017-08-12,1259,Aqua,MODIS,74,6.1,305.7,91.8
44.146,4.687,335.4,1.2,1.1,2017-08-12,1259,Aqua,MODIS,82,6.1,306,36.1
43.924,4.793,312.5,1,1,2017-09-26,1047,Terra,MODIS,60,6.1,295.2,7.1
46.908,1.914,306.3,1.1,1,2017-03-16,1242,Aqua,MODIS,59,6.1,295.3,4.9
46.897,2.317,317.3,2.3,1.5,2017-07-16,1135,Terra,MODIS,64,6.1,297.3,29
46.38,2.698,307.1,1,1,2017-09-08,1059,Terra,MODIS,56,6.1,289.8,5.6
46.314,1.889,306,1.1,1,2017-09-24,1242,Aqua,MODIS,41,6.1,294.9,5.1
43.449,4.894,317.1,1.3,1.1,2017-01-11,1059,Terra,MODIS,68,6.1,281.7,24.1
43.447,4.89,305.7,1,1,2017-03-11,1041,Terra,MODIS,42,6.1,292.8,4.8
43.447,4.893,306.8,1,1,2017-05-08,0152,Aqua,MODIS,69,6.1,283.9,10.1
43.443,4.894,332.5,1,1,2017-07-13,1247,Aqua,MODIS,60,6.1,315,16.5
43.448,4.89,315,2.1,1.4,2017-07-29,2212,Terra,MODIS,90,6.1,291.2,38.7
43.446,4.894,303,1.5,1.2,2017-09-02,0210,Aqua,MODIS,53,6.1,287.1,13
43.444,4.891,315.3,1,1,2017-09-03,1041,Terra,MODIS,41,6.1,298.9,7.6
43.448,4.881,302.6,1.2,1.1,2017-02-25,1028,Terra,MODIS,0,6.1,288.6,6.3
43.389,4.824,323.5,1.1,1,2017-05-28,1235,Aqua,MODIS,0,6.1,305.6,12.4
43.439,4.862,307.1,1.8,1.3,2017-07-07,2111,Terra,MODIS,49,6.1,291.9,13.7
43.447,4.888,311.4,1.1,1,2017-07-12,2129,Terra,MODIS,82,6.1,295.4,10.1
43.448,4.884,304.2,1.4,1.2,2017-07-31,2200,Terra,MODIS,59,6.1,293.9,8
43.449,4.885,305.9,1.3,1.1,2017-07-31,0128,Aqua,MODIS,66,6.1,290.5,11.5
51.033,2.276,306.9,3.2,1.7,2017-04-09,1008,Terra,MODIS,0,6.1,296.1,22.1
51.033,2.275,307.4,2.8,1.6,2017-04-09,1155,Aqua,MODIS,37,6.1,297.1,15.8
51.03,2.276,321.9,1,1,2017-06-13,1237,Aqua,MODIS,39,6.1,304.8,9.9
51.03,2.271,325.9,1.6,1.2,2017-02-15,1314,Aqua,MODIS,73,6.1,286.9,48.3
51.033,2.267,302.3,3.8,1.8,2017-04-07,1345,Aqua,MODIS,0,6.1,289.2,24.4
51.032,2.273,308.4,1.6,1.2,2017-04-20,1314,Aqua,MODIS,25,6.1,292,10.1
51.032,2.266,302,2.6,1.6,2017-05-24,2227,Terra,MODIS,46,6.1,280,31.4
51.026,2.267,316.9,1.4,1.2,2017-05-31,1308,Aqua,MODIS,56,6.1,301.9,12.9
51.033,2.27,301.1,1.6,1.2,2017-07-06,2208,Terra,MODIS,22,6.1,290.8,7.3
51.032,2.269,303.1,1.2,1.1,2017-07-08,2156,Terra,MODIS,51,6.1,288.4,7.3
51.03,2.272,331.1,1.6,1.2,2017-07-09,1313,Aqua,MODIS,75,6.1,304.2,40.2
51.029,2.269,311.5,1.7,1.3,2017-08-20,1212,Aqua,MODIS,61,6.1,297.7,18.3
51.027,2.27,315.1,1.1,1.1,2017-08-25,1230,Aqua,MODIS,71,6.1,285.5,12.8
51.03,2.27,302.4,1,1,2017-08-27,2144,Terra,MODIS,49,6.1,289,5.7
51.026,2.259,302,2.2,1.4,2017-09-09,1326,Aqua,MODIS,34,6.1,289,9.6
51.031,2.271,300.3,1.3,1.1,2017-09-16,2120,Terra,MODIS,24,6.1,281.9,9.7
51.027,2.272,304.3,1,1,2017-09-17,1237,Aqua,MODIS,11,6.1,285.6,5.3
43.515,5.428,309.1,1,1,2017-03-11,1041,Terra,MODIS,68,6.1,291.4,7.2
43.513,5.44,303.5,1,1,2017-03-11,1041,Terra,MODIS,50,6.1,291.7,3.8
43.524,5.169,305.8,1.6,1.2,2017-04-08,1105,Terra,MODIS,52,6.1,294.5,7
43.456,5.499,309.8,1,1,2017-04-10,1235,Aqua,MODIS,54,6.1,296.9,5.4
43.453,5.513,312.4,1.1,1,2017-04-19,1047,Terra,MODIS,72,6.1,292.4,10.5
43.331,5.117,310,1,1,2017-07-10,1035,Terra,MODIS,6,6.1,298.6,7.4
43.568,5.307,308.6,1.5,1.2,2017-07-15,2200,Terra,MODIS,7,6.1,283.3,13.9
43.577,5.287,309.1,1.5,1.2,2017-07-15,2200,Terra,MODIS,15,6.1,283.6,14.3
43.418,5.638,345.2,1,1,2017-07-26,1035,Terra,MODIS,92,6.1,303.1,47.1
43.41,5.624,314.8,1.6,1.2,2017-07-26,1216,Aqua,MODIS,60,6.1,303.4,12.7
43.5,5.204,320.3,1,1,2017-08-11,1035,Terra,MODIS,48,6.1,296.4,11.7
43.273,5.546,314.6,2.9,1.6,2017-08-19,2053,Terra,MODIS,90,6.1,291,59.6
43.266,5.514,308.2,2.9,1.6,2017-08-19,2053,Terra,MODIS,74,6.1,291.4,37.3
43.514,5.682,326,2.8,1.6,2017-08-19,2053,Terra,MODIS,100,6.1,292.2,110.6
43.506,5.65,309.4,2.8,1.6,2017-08-19,2053,Terra,MODIS,77,6.1,289.1,43.8
43.274,5.553,309.4,4.3,1.9,2017-08-19,2231,Terra,MODIS,77,6.1,287.1,80.7
43.455,5.497,325.4,1.1,1,2017-08-25,1047,Terra,MODIS,77,6.1,304.6,14.2
43.454,5.504,316,1,1,2017-09-01,1234,Aqua,MODIS,51,6.1,301.6,8.4
44.108,4.374,310.7,1.1,1,2017-02-21,1053,Terra,MODIS,70,6.1,285.9,11.6
44.101,4.026,300.1,1,1,2017-02-21,1053,Terra,MODIS,28,6.1,286.1,4.8
44.168,4.077,301.2,1.1,1.1,2017-02-21,1235,Aqua,MODIS,46,6.1,290.2,4.4
44.133,4.557,304.6,1,1,2017-03-11,1041,Terra,MODIS,59,6.1,290,5.7
44.155,4.17,306.2,1,1,2017-03-16,1241,Aqua,MODIS,58,6.1,295.6,4
44.06,4.445,302.7,1,1,2017-07-03,2136,Terra,MODIS,51,6.1,280.7,6.4
44.451,4.359,320.8,1.5,1.2,2017-08-18,1223,Aqua,MODIS,73,6.1,304.2,14.1
44.243,4.012,303.5,1.3,1.1,2017-08-22,2124,Terra,MODIS,55,6.1,291.2,7.9
44.241,4.006,310.4,1.3,1.1,2017-08-22,2124,Terra,MODIS,80,6.1,291.4,13.9
45.926,0.404,324.7,1.1,1,2017-06-18,1111,Terra,MODIS,75,6.1,305.4,15.6
46.247,-0.149,312.7,1,1,2017-07-09,0204,Aqua,MODIS,85,6.1,285.9,13
46.495,-0.002,324.8,1.3,1.1,2017-07-18,1123,Terra,MODIS,77,6.1,300.2,19.8
43.267,5.991,302.8,1,1,2017-03-09,1235,Aqua,MODIS,54,6.1,285.1,4.7
43.549,5.79,311,1.3,1.1,2017-07-24,2154,Terra,MODIS,81,6.1,289.3,16
43.56,5.804,345.5,1.3,1.1,2017-07-24,2154,Terra,MODIS,100,6.1,291.6,81.3
43.559,5.788,316.7,1.3,1.1,2017-07-24,2154,Terra,MODIS,94,6.1,289.7,22.8
43.56,5.816,313.4,3.7,1.8,2017-07-25,1130,Terra,MODIS,69,6.1,297.8,58.1
43.542,5.829,401.9,1.9,1.4,2017-07-25,1311,Aqua,MODIS,100,6.1,311.9,683.9
43.547,5.821,441.7,1.9,1.4,2017-07-25,1311,Aqua,MODIS,100,6.1,321.8,1594.3
43.561,5.843,326.2,2,1.4,2017-07-25,1311,Aqua,MODIS,78,6.1,301.8,44.3
43.542,5.897,309.1,1.1,1,2017-07-27,0152,Aqua,MODIS,76,6.1,282,12.4
48.798,4.14,314.2,1.3,1.1,2017-07-04,1110,Terra,MODIS,67,6.1,296.1,11.6
48.39,4.381,322,1,1,2017-07-15,1236,Aqua,MODIS,79,6.1,292.3,13.7
48.89,5.335,317.1,1.7,1.3,2017-06-26,1205,Aqua,MODIS,55,6.1,299.8,17.6
44.525,-0.827,303.9,1,1,2017-02-17,1300,Aqua,MODIS,57,6.1,291.6,5.8
44.977,-0.752,306.6,1,1,2017-03-30,1111,Terra,MODIS,18,6.1,290.7,4.2
44.912,-0.871,307.9,1,1,2017-03-30,1111,Terra,MODIS,62,6.1,285.7,6.3
44.724,-0.818,309.6,1.5,1.2,2017-04-17,1242,Aqua,MODIS,46,6.1,298.4,8.7
44.637,-0.984,303.1,1.5,1.2,2017-04-20,1130,Terra,MODIS,43,6.1,292.1,6.9
44.52,-0.639,308.3,1,1,2017-04-20,1312,Aqua,MODIS,42,6.1,298.2,5
44.529,-0.641,367.8,1,1,2017-04-20,1312,Aqua,MODIS,100,6.1,300.3,111.3
44.528,-0.654,371.7,1,1,2017-04-20,1312,Aqua,MODIS,100,6.1,301.7,125.1
