latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
46.395,30.063,319.7,1,1,2017-08-25,0908,Terra,MODIS,52,6.1,305.7,7.1
46.017,28.626,316.5,1.4,1.2,2017-07-20,0932,Terra,MODIS,44,6.1,302.8,9.3
45.991,28.495,331,3,1.6,2017-07-21,1020,Aqua,MODIS,82,6.1,302.3,106.4
46.001,28.523,314.5,3,1.6,2017-07-21,1020,Aqua,MODIS,41,6.1,300.8,21.3
45.991,28.487,328.2,3,1.6,2017-07-21,1020,Aqua,MODIS,79,6.1,302.4,90.5
46.165,28.502,315.8,1.2,1.1,2017-07-26,0855,Terra,MODIS,50,6.1,301.1,7
45.993,28.485,319.4,1.9,1.4,2017-08-01,1139,Aqua,MODIS,57,6.1,303.3,18.2
46.101,28.554,311.8,2.4,1.5,2017-08-08,1145,Aqua,MODIS,51,6.1,295,22.2
46.234,28.618,330.6,1.2,1.1,2017-08-09,1050,Aqua,MODIS,83,6.1,306.4,26.6
46.198,28.633,320.2,1.1,1,2017-08-18,0902,Terra,MODIS,54,6.1,305.9,7.8
46.151,28.977,318.1,1,1,2017-07-15,0914,Terra,MODIS,51,6.1,297.6,8.7
46.13,28.971,318.8,1.9,1.4,2017-07-19,1032,Aqua,MODIS,71,6.1,295.9,30.2
46.212,28.969,320.3,1.7,1.3,2017-08-10,1133,Aqua,MODIS,65,6.1,302.4,18.8
45.885,28.171,309.5,1.3,1.1,2017-03-28,1128,Aqua,MODIS,59,6.1,295.4,6.7
46.028,28.438,314.1,2.4,1.5,2017-04-02,1146,Aqua,MODIS,60,6.1,298.4,23.2
46.026,28.409,316.1,2.4,1.5,2017-04-02,1146,Aqua,MODIS,71,6.1,297.5,29.1
46.022,28.434,313.2,2.4,1.5,2017-04-02,1146,Aqua,MODIS,66,6.1,298.7,22.4
46.188,28.456,304,1.2,1.1,2017-07-21,1945,Terra,MODIS,58,6.1,292.1,7.9
46.05,28.465,324.5,1,1,2017-07-24,0908,Terra,MODIS,70,6.1,302.4,11.3
46.048,28.477,323.3,1,1,2017-07-24,0908,Terra,MODIS,63,6.1,301,9.2
46.206,28.456,314.4,1,1,2017-08-03,0019,Aqua,MODIS,89,6.1,294.7,12.2
46.195,28.466,309.5,1,1,2017-08-03,0019,Aqua,MODIS,78,6.1,293.9,9
46.066,28.451,324.4,2.4,1.5,2017-08-24,1145,Aqua,MODIS,80,6.1,296.1,59.2
46.074,28.445,315.4,2.4,1.5,2017-08-24,1145,Aqua,MODIS,39,6.1,297.5,25.2
46.031,28.451,310.7,2.4,1.5,2017-08-31,0831,Terra,MODIS,47,6.1,298.6,17.4
46.27,28.799,304.4,1.1,1,2017-08-02,2010,Terra,MODIS,60,6.1,294.1,5.8
46.242,28.912,313.4,1,1,2017-08-16,0914,Terra,MODIS,32,6.1,299.9,4.1
46.24,28.925,313.9,1,1,2017-08-16,0914,Terra,MODIS,36,6.1,300.3,4.4
46.335,28.708,318.2,2.4,1.5,2017-08-26,0950,Terra,MODIS,57,6.1,300,28.3
46.228,28.92,310.1,1.3,1.1,2017-08-30,0926,Terra,MODIS,28,6.1,296.1,6
46.222,28.915,322.9,1,1,2017-08-30,1109,Aqua,MODIS,57,6.1,302.5,14.7
46.223,28.914,310.1,2.3,1.5,2017-08-31,0831,Terra,MODIS,44,6.1,298.8,14.1
46.241,28.936,307.1,1.8,1.3,2017-09-29,0938,Terra,MODIS,64,6.1,294.5,11.5
46.234,28.927,307.3,1.8,1.3,2017-09-29,0938,Terra,MODIS,65,6.1,293.4,12.2
46.237,28.93,307.9,1.2,1.1,2017-09-29,1121,Aqua,MODIS,59,6.1,297.4,5.5
46.236,28.914,322.1,1.2,1.1,2017-09-29,1121,Aqua,MODIS,79,6.1,295.9,21.4
45.624,28.234,315,2.3,1.5,2017-04-02,1146,Aqua,MODIS,68,6.1,297.8,23.4
45.739,28.254,311,1.1,1.1,2017-04-10,1057,Aqua,MODIS,58,6.1,297.8,6.4
45.682,28.293,329.3,2.4,1.5,2017-08-10,0951,Terra,MODIS,82,6.1,301.5,66.8
45.721,28.269,309.6,1.7,1.3,2017-09-29,0938,Terra,MODIS,69,6.1,294.3,14.1
45.717,28.29,309.5,1.7,1.3,2017-09-29,0938,Terra,MODIS,69,6.1,294.7,14
45.719,28.284,314.5,1.7,1.3,2017-09-29,0938,Terra,MODIS,75,6.1,295,21.1
46.185,29.014,325.4,1.6,1.2,2017-08-11,1038,Aqua,MODIS,74,6.1,303.9,25.5
45.826,28.504,306,1.7,1.3,2017-09-29,0938,Terra,MODIS,63,6.1,293.1,11.8
45.867,28.451,316.6,1.2,1.1,2017-07-13,0926,Terra,MODIS,67,6.1,295.6,12.1
45.906,28.458,316.9,3.5,1.8,2017-07-23,1003,Terra,MODIS,65,6.1,292.4,48.6
45.912,28.457,318.6,3.5,1.8,2017-07-23,1003,Terra,MODIS,67,6.1,293.3,58.9
45.816,28.384,312.9,1.2,1.1,2017-08-30,0926,Terra,MODIS,48,6.1,300.4,7.2
45.806,28.38,321.5,1,1,2017-08-30,1108,Aqua,MODIS,71,6.1,305.5,10.2
45.963,28.342,311.9,1.2,1.1,2017-03-23,0926,Terra,MODIS,70,6.1,293.2,10.6
45.981,28.344,334.4,1.4,1.2,2017-05-01,0932,Terra,MODIS,88,6.1,289.4,50.4
45.981,28.487,325.8,1.9,1.4,2017-08-01,1139,Aqua,MODIS,75,6.1,303.1,35.5
45.983,28.421,320.4,1.3,1.1,2017-08-03,1127,Aqua,MODIS,57,6.1,307.4,11.8
45.974,28.629,318.4,1.9,1.4,2017-08-06,0837,Terra,MODIS,30,6.1,300.3,15
45.999,28.881,337.8,1,1,2017-07-24,0908,Terra,MODIS,86,6.1,303.1,27.9
45.998,28.822,328.8,1,1,2017-07-24,0908,Terra,MODIS,73,6.1,304.4,16.5
45.996,28.834,325,1,1,2017-07-24,0908,Terra,MODIS,58,6.1,298.8,12.8
46.012,28.861,333.5,1.1,1.1,2017-07-26,0855,Terra,MODIS,84,6.1,302.2,31.1
45.995,28.877,320.6,1.1,1,2017-07-31,1056,Aqua,MODIS,20,6.1,305.2,8.5
46.004,28.874,330.2,1.1,1,2017-07-31,1056,Aqua,MODIS,79,6.1,304.9,21.5
46.039,28.859,318.3,1.5,1.2,2017-08-05,0932,Terra,MODIS,23,6.1,304.2,9.4
46.1,28.857,324.7,1.2,1.1,2017-08-09,1050,Aqua,MODIS,76,6.1,305,16.8
46.097,28.842,320.3,1.2,1.1,2017-08-09,1050,Aqua,MODIS,62,6.1,303.5,10.8
46.082,28.882,317.8,1.8,1.3,2017-08-12,0938,Terra,MODIS,46,6.1,305.9,12
45.966,28.78,328.1,1,1,2017-08-25,0908,Terra,MODIS,79,6.1,308.1,15.9
45.661,28.365,325,1.1,1,2017-07-22,0920,Terra,MODIS,74,6.1,305.7,11.8
45.636,28.364,320.5,1.1,1,2017-07-22,0920,Terra,MODIS,63,6.1,304.2,9.2
45.633,28.361,322.8,1,1,2017-07-22,1102,Aqua,MODIS,52,6.1,307.8,8.9
45.654,28.435,334.8,1,1,2017-07-22,1102,Aqua,MODIS,82,6.1,305.9,23.2
45.622,28.438,344.1,1,1,2017-07-31,0914,Terra,MODIS,92,6.1,302.5,43.5
45.62,28.451,315.5,1,1,2017-07-31,0914,Terra,MODIS,56,6.1,301.8,5.8
45.588,28.332,318.1,1.1,1,2017-08-02,0902,Terra,MODIS,52,6.1,305.9,6.7
45.675,28.325,326.9,3.1,1.7,2017-08-06,1020,Aqua,MODIS,74,6.1,300.9,71.1
45.707,28.366,309.6,1.6,1.2,2017-08-07,2028,Terra,MODIS,78,6.1,290.6,16.8
45.707,28.359,310.7,1.6,1.2,2017-08-07,2028,Terra,MODIS,81,6.1,290.5,18.6
45.719,28.357,303.3,1.6,1.2,2017-08-07,2028,Terra,MODIS,54,6.1,290.2,10
45.604,28.329,317.3,1,1,2017-08-09,0908,Terra,MODIS,38,6.1,303.1,6.3
45.712,28.326,321.2,1.4,1.2,2017-08-21,0932,Terra,MODIS,66,6.1,284.8,26.4
45.707,28.317,311.7,1,1,2017-08-21,1115,Aqua,MODIS,35,6.1,284.6,7.9
45.546,28.404,306.1,1.2,1.1,2017-03-23,0926,Terra,MODIS,54,6.1,293.7,5.7
45.518,28.403,318.3,1.4,1.2,2017-07-19,0849,Terra,MODIS,52,6.1,303.7,9.9
45.685,28.462,318.4,1.3,1.1,2017-07-18,1127,Aqua,MODIS,45,6.1,302.3,9.2
45.692,28.477,302,1.2,1.1,2017-07-21,1945,Terra,MODIS,46,6.1,291.1,7
45.726,28.545,323.8,1,1,2017-07-31,0914,Terra,MODIS,48,6.1,306.8,10.6
45.727,28.541,323.7,1.1,1,2017-07-31,1056,Aqua,MODIS,58,6.1,308.9,11.7
45.724,28.535,325,1.4,1.2,2017-08-02,1044,Aqua,MODIS,67,6.1,309.3,18.4
45.739,28.556,321.4,1,1,2017-08-25,0908,Terra,MODIS,66,6.1,303.5,9.9
45.734,28.557,316.4,1.2,1.1,2017-08-25,1050,Aqua,MODIS,32,6.1,305.4,7.2
45.855,28.726,315.1,1,1,2017-04-01,1103,Aqua,MODIS,65,6.1,301.8,5.9
46.248,28.273,308.6,1.1,1,2017-04-01,0920,Terra,MODIS,49,6.1,294.3,5.7
46.25,28.275,311.3,1,1,2017-04-01,1103,Aqua,MODIS,55,6.1,298.9,5.3
46.175,28.145,305.9,1,1,2017-03-07,1109,Aqua,MODIS,62,6.1,292.6,5.1
46.121,28.203,319.8,1.4,1.2,2017-08-04,0849,Terra,MODIS,54,6.1,302.6,13.2
46.114,28.151,313.8,1.2,1.1,2017-09-28,0856,Terra,MODIS,74,6.1,293.8,14.2
45.804,28.575,310.9,1.1,1,2017-03-30,1115,Aqua,MODIS,54,6.1,289.2,8
45.768,28.638,325.8,2.4,1.5,2017-07-23,1145,Aqua,MODIS,78,6.1,298.6,49.7
45.766,28.608,327,2.4,1.5,2017-07-23,1145,Aqua,MODIS,79,6.1,299.4,54.9
45.881,28.588,326,1,1,2017-09-15,1108,Aqua,MODIS,71,6.1,309,12
46.121,28.935,323.4,1.2,1.1,2017-07-24,1050,Aqua,MODIS,63,6.1,299.8,19.3
46.114,28.943,303,1.2,1.1,2017-08-09,2016,Terra,MODIS,52,6.1,291.7,7.3
46.181,28.943,320.5,1.1,1.1,2017-08-11,0856,Terra,MODIS,57,6.1,304.3,9.5
46.172,28.941,336.8,1.1,1.1,2017-08-11,0856,Terra,MODIS,85,6.1,305,34.1
46.17,28.955,319.7,1.1,1.1,2017-08-11,0856,Terra,MODIS,51,6.1,302.9,8.9
46.319,28.545,317.7,2,1.4,2017-08-01,1139,Aqua,MODIS,52,6.1,303.5,16.9
45.921,28.304,319.3,1,1,2017-03-16,1103,Aqua,MODIS,79,6.1,286.7,18.6
45.988,28.107,315.6,1.5,1.2,2017-09-11,1133,Aqua,MODIS,47,6.1,302.8,8.3
45.525,28.273,309.1,1,1,2017-04-01,1103,Aqua,MODIS,28,6.1,296.8,3.2
45.523,28.26,321.1,1,1,2017-04-01,1103,Aqua,MODIS,75,6.1,297.7,13.5
45.616,28.24,314.2,2.3,1.5,2017-04-02,1146,Aqua,MODIS,71,6.1,298.4,21.7
45.616,28.258,316.3,1,1,2017-04-03,0908,Terra,MODIS,72,6.1,298,8.7
46.217,28.21,314.3,1.2,1.1,2017-04-03,1051,Aqua,MODIS,67,6.1,298.2,9.8
46.128,28.327,322.2,1,1,2017-07-20,1115,Aqua,MODIS,57,6.1,307.5,11.2
46.123,28.34,317.6,1.1,1,2017-07-22,0920,Terra,MODIS,46,6.1,303.8,7.4
46.123,28.342,320.4,1,1,2017-07-22,1102,Aqua,MODIS,58,6.1,304.8,7.1
46.108,28.363,320.4,1.1,1,2017-08-02,0902,Terra,MODIS,58,6.1,305.6,8.7
46.062,28.373,328.4,1.1,1,2017-08-02,0902,Terra,MODIS,77,6.1,308.4,18.8
48.328,27.872,323.7,1.2,1.1,2017-03-05,1122,Aqua,MODIS,83,6.1,276.3,30.6
48.386,27.85,317.2,1.2,1.1,2017-05-05,1051,Aqua,MODIS,60,6.1,301.7,12
48.424,27.749,328.7,1,1,2017-07-31,0913,Terra,MODIS,81,6.1,304,19.7
48.111,27.764,324.1,1.2,1.1,2017-08-18,0901,Terra,MODIS,50,6.1,310,9.9
48.109,27.757,326.2,1.2,1.1,2017-08-18,0901,Terra,MODIS,70,6.1,310.6,14.8
48.237,27.362,302.3,2.4,1.5,2017-03-31,0836,Terra,MODIS,51,6.1,289.1,12.5
48.396,27.365,312.3,1,1,2017-04-26,0913,Terra,MODIS,70,6.1,294.2,8.4
48.394,27.294,330.6,1,1,2017-05-03,0919,Terra,MODIS,84,6.1,297.8,23.3
48.392,27.308,322.5,1,1,2017-05-03,0919,Terra,MODIS,76,6.1,299.3,14
48.404,27.392,320.1,1.2,1.1,2017-08-02,0901,Terra,MODIS,33,6.1,307.6,11
48.439,27.537,322.4,1.6,1.3,2017-08-04,0849,Terra,MODIS,51,6.1,302,18.4
48.438,27.559,340.8,1.6,1.3,2017-08-04,0849,Terra,MODIS,89,6.1,304.6,68.4
48.426,27.557,324.2,1.6,1.3,2017-08-04,0849,Terra,MODIS,70,6.1,303.4,21.8
48.428,27.55,340.4,1.6,1.3,2017-08-04,0849,Terra,MODIS,89,6.1,303.7,68.3
48.436,27.554,321,1.9,1.4,2017-08-04,1033,Aqua,MODIS,69,6.1,299.3,21.4
48.424,27.327,316.5,1.1,1.1,2017-08-05,0932,Terra,MODIS,23,6.1,299.7,5.9
48.409,27.33,319.1,1.1,1.1,2017-08-05,0932,Terra,MODIS,52,6.1,302.4,9.8
48.435,27.559,380.2,1,1,2017-08-05,1115,Aqua,MODIS,100,6.1,307.8,150.2
48.433,27.545,331,1,1,2017-08-05,1115,Aqua,MODIS,78,6.1,306.1,17.2
48.451,27.55,321.6,1.3,1.1,2017-08-12,0938,Terra,MODIS,67,6.1,310.5,13.6
48.173,26.995,334.7,1.1,1,2017-08-12,1121,Aqua,MODIS,84,6.1,307.9,27
48.287,27.92,323.3,1.1,1,2017-08-05,1115,Aqua,MODIS,58,6.1,304.6,6.6
