latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
37.927,41.009,337.1,1.8,1.3,2017-10-04,0955,Aqua,MODIS,88,6.0NRT,308.8,61,D
37.938,41.006,326,1.8,1.3,2017-10-04,0955,Aqua,MODIS,78,6.0NRT,309.5,27.3,D
37.934,40.985,323.7,1.8,1.3,2017-10-04,0955,Aqua,MODIS,76,6.0NRT,308.7,20.2,D
37.834,40.915,300.2,1,1,2017-10-04,1920,Terra,MODIS,21,6.0NRT,284.8,6.2,N
37.769,40.814,323,1.3,1.1,2017-10-05,1040,Aqua,MODIS,69,6.0NRT,303.7,16.2,D
38.038,40.915,327.3,1,1,2017-10-06,0805,Terra,MODIS,77,6.0NRT,309.2,13,D
37.845,40.978,321.9,1,1,2017-10-06,0805,Terra,MODIS,51,6.0NRT,305.6,9.2,D
37.824,40.92,315.5,2.8,1.6,2017-10-07,0850,Terra,MODIS,50,6.0NRT,302.9,25,D
37.822,40.914,319.1,2.8,1.6,2017-10-07,0850,Terra,MODIS,56,6.0NRT,302,38.2,D
37.729,40.909,322.7,1,1,2017-10-07,1025,Aqua,MODIS,65,6.0NRT,307.4,9.2,D
37.73,40.85,342.6,1,1,2017-10-07,1025,Aqua,MODIS,90,6.0NRT,305.4,38.2,D
37.783,40.897,321.2,1,1,2017-10-07,1025,Aqua,MODIS,53,6.0NRT,310.1,7.7,D
37.811,40.903,331,1,1,2017-10-07,1025,Aqua,MODIS,79,6.0NRT,309.1,18.5,D
37.854,40.946,336.4,1,1,2017-10-07,1025,Aqua,MODIS,85,6.0NRT,309,26.6,D
37.971,40.997,328.7,1,1,2017-10-07,1025,Aqua,MODIS,77,6.0NRT,312.2,12.5,D
37.92,40.985,319,1.3,1.1,2017-10-08,0755,Terra,MODIS,50,6.0NRT,304.4,7.5,D
37.851,40.958,318.2,1.3,1.1,2017-10-08,0755,Terra,MODIS,56,6.0NRT,302,9.5,D
37.853,40.951,317.1,1.3,1.1,2017-10-08,0755,Terra,MODIS,42,6.0NRT,303.2,7.3,D
37.707,40.979,316.6,1.3,1.1,2017-10-08,0755,Terra,MODIS,60,6.0NRT,303.5,8.4,D
37.685,40.947,304.7,1.5,1.2,2017-10-08,1900,Terra,MODIS,53,6.0NRT,287.2,13.2,N
38.029,40.982,321.3,1.9,1.3,2017-10-10,0740,Terra,MODIS,76,6.0NRT,302.1,23,D
37.825,40.858,300.7,1,1,2017-10-13,1915,Terra,MODIS,33,6.0NRT,281.2,7.1,N
37.79,40.884,321.3,1.1,1,2017-10-14,1035,Aqua,MODIS,57,6.0NRT,307.4,8.8,D
37.833,40.869,318.3,1.1,1,2017-10-14,1035,Aqua,MODIS,44,6.0NRT,305.3,6.5,D
37.977,41.066,321.9,1.1,1.1,2017-10-14,1035,Aqua,MODIS,69,6.0NRT,308.8,9.8,D
37.998,41.003,319.3,1.1,1,2017-10-15,0800,Terra,MODIS,69,6.0NRT,305.6,6.9,D
37.755,40.822,311.6,1.1,1,2017-10-15,0800,Terra,MODIS,30,6.0NRT,300.5,4.5,D
37.788,40.841,316.6,3.5,1.8,2017-10-15,0940,Aqua,MODIS,71,6.0NRT,300,45.8,D
37.822,40.808,303,1.3,1.1,2017-10-15,1905,Terra,MODIS,52,6.0NRT,284.2,11.6,N
37.782,40.947,323.5,1,1,2017-10-16,1020,Aqua,MODIS,74,6.0NRT,302.3,12.9,D
37.791,40.945,331.7,1,1,2017-10-16,1020,Aqua,MODIS,83,6.0NRT,302.1,22.8,D
37.789,40.934,323.8,1,1,2017-10-16,1020,Aqua,MODIS,74,6.0NRT,301.3,13.1,D
37.821,41.019,314.9,1,1,2017-10-16,1020,Aqua,MODIS,37,6.0NRT,303.1,4.7,D
37.797,40.862,314.8,1,1,2017-10-16,1020,Aqua,MODIS,54,6.0NRT,302,5.8,D
37.804,40.848,337.3,1,1,2017-10-16,1020,Aqua,MODIS,87,6.0NRT,302.3,32.1,D
37.934,41.053,313.9,1.5,1.2,2017-10-17,0750,Terra,MODIS,66,6.0NRT,300.9,10.8,D
37.782,40.944,325,1.5,1.2,2017-10-18,0830,Terra,MODIS,79,6.0NRT,305.9,26.5,D
37.78,40.937,321.8,1.5,1.2,2017-10-18,0830,Terra,MODIS,73,6.0NRT,304.4,19,D
37.78,40.936,322.9,1.2,1.1,2017-10-18,1010,Aqua,MODIS,39,6.0NRT,306.9,13.7,D
38.008,41.016,332,1.1,1,2017-10-20,0820,Terra,MODIS,83,6.0NRT,308.2,22.9,D
37.789,40.801,312.7,1.9,1.3,2017-10-20,0955,Aqua,MODIS,47,6.0NRT,302.2,9.9,D
37.794,40.794,315,1.9,1.3,2017-10-20,0955,Aqua,MODIS,58,6.0NRT,302.5,13.8,D
37.819,40.819,300.6,1,1,2017-10-20,1920,Terra,MODIS,30,6.0NRT,279.1,7.8,N
37.848,40.928,339.5,1.3,1.1,2017-10-21,1040,Aqua,MODIS,90,6.0NRT,304,54,D
37.902,40.772,340.6,1,1,2017-10-22,0805,Terra,MODIS,91,6.0NRT,301.7,40.2,D
37.864,40.892,319.6,1.1,1,2017-10-25,1015,Aqua,MODIS,62,6.0NRT,304.2,7.9,D
37.87,40.885,317.7,1.1,1,2017-10-25,1015,Aqua,MODIS,48,6.0NRT,303.7,5.4,D
37.917,40.998,324.5,1.1,1,2017-10-25,1015,Aqua,MODIS,76,6.0NRT,306.5,12.6,D
38.115,41.021,318.5,1.1,1,2017-10-25,1015,Aqua,MODIS,66,6.0NRT,305.6,7,D
37.748,40.914,312.6,1.2,1.1,2017-10-27,0825,Terra,MODIS,60,6.0NRT,297.3,7,D
38.115,41.063,313,1.1,1,2017-11-05,0820,Terra,MODIS,72,6.0NRT,295.6,8.3,D
38.066,41.032,313.8,1.1,1,2017-11-05,0820,Terra,MODIS,73,6.0NRT,295.1,10.4,D
37.811,40.965,306.6,1,1,2017-11-17,1020,Aqua,MODIS,57,6.0NRT,296.4,3.7,D
37.212,40.228,316.5,2.1,1.4,2017-10-04,0955,Aqua,MODIS,59,6.0NRT,303.3,21.2,D
37.504,40.448,328.8,1,1,2017-10-13,0810,Terra,MODIS,79,6.0NRT,304.4,19.7,D
37.502,40.459,315.6,1,1,2017-10-13,0810,Terra,MODIS,41,6.0NRT,302.3,5.7,D
37.5,40.409,316.9,3.3,1.7,2017-10-14,0855,Terra,MODIS,68,6.0NRT,301.5,43.4,D
37.496,40.426,323.1,1.1,1.1,2017-10-15,0800,Terra,MODIS,73,6.0NRT,300.3,16.8,D
37.486,40.424,316,1.1,1.1,2017-10-15,0800,Terra,MODIS,40,6.0NRT,300.4,8.3,D
37.499,40.431,314.7,2.5,1.5,2017-10-19,0735,Terra,MODIS,64,6.0NRT,301.2,23.9,D
37.493,40.423,313.4,2.5,1.5,2017-10-19,0735,Terra,MODIS,58,6.0NRT,301.8,21.1,D
37.22,40.287,317.7,1.7,1.3,2017-10-19,1050,Aqua,MODIS,53,6.0NRT,306.5,13.1,D
37.252,40.508,312.5,1.2,1.1,2017-11-12,0825,Terra,MODIS,65,6.0NRT,299.6,9.1,D
37.139,40.385,310.3,1.1,1,2017-11-15,1035,Aqua,MODIS,62,6.0NRT,290.4,8.3,D
37.177,40.379,308.6,2.2,1.4,2017-11-17,0845,Terra,MODIS,54,6.0NRT,293,17,D
37.217,40.456,301.1,1.6,1.3,2017-11-18,0750,Terra,MODIS,26,6.0NRT,285.8,6.6,D
37.2,40.494,308.7,2.7,1.6,2017-11-24,0850,Terra,MODIS,25,6.0NRT,287.4,34.6,D
37.186,40.489,312.6,2.7,1.6,2017-11-24,0850,Terra,MODIS,65,6.0NRT,286.6,49.1,D
37.158,40.437,308.4,1,1,2017-12-03,1020,Aqua,MODIS,43,6.0NRT,296,5.6,D
37.189,40.453,309.7,1,1,2017-12-03,1020,Aqua,MODIS,63,6.0NRT,296.6,6.3,D
37.15,40.379,309.5,2.8,1.6,2017-12-04,1105,Aqua,MODIS,68,6.0NRT,295.7,27.7,D
37.232,40.308,307.9,2.7,1.6,2017-12-04,1105,Aqua,MODIS,60,6.0NRT,297.2,16,D
37.132,40.399,306.7,1.2,1.1,2017-12-08,1040,Aqua,MODIS,64,6.0NRT,289.1,10,D
37.228,40.247,316.5,1.2,1.1,2017-12-08,1040,Aqua,MODIS,77,6.0NRT,291.1,17.9,D
37.15,40.478,303.5,2.7,1.6,2017-12-10,0850,Terra,MODIS,56,6.0NRT,282.1,33.5,D
37.224,40.407,314.2,1,1,2017-12-10,1025,Aqua,MODIS,74,6.0NRT,289.6,11.9,D
