latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
36.195,32.706,328.7,1.7,1.3,2017-07-02,1124,Aqua,MODIS,57,6.1,314.3,26.4
37.424,38.57,301,1,1,2017-01-22,1041,Aqua,MODIS,0,6.1,289.1,4.3
37.55,38.391,328.4,1.7,1.3,2017-06-09,1906,Terra,MODIS,100,6.1,296.8,53.8
37.661,38.505,318.1,1.4,1.2,2017-07-02,1912,Terra,MODIS,95,6.1,297.6,21.4
37.756,38.427,334.7,1.6,1.2,2017-07-12,0845,Terra,MODIS,69,6.1,323.2,21.3
37.77,38.399,332.3,1.3,1.1,2017-07-21,0839,Terra,MODIS,51,6.1,318.9,12.9
37.781,38.441,324.1,1,1,2017-07-23,1930,Terra,MODIS,100,6.1,298.5,19.3
37.775,38.552,342.2,1.1,1.1,2017-07-30,0833,Terra,MODIS,85,6.1,320.9,28.8
37.68,38.368,347.1,1,1,2017-08-04,1029,Aqua,MODIS,77,6.1,323.5,30.8
37.763,38.539,338.6,1.2,1.1,2017-08-09,1048,Aqua,MODIS,66,6.1,324.6,14.2
37.781,38.478,351.6,1,1,2017-09-28,1035,Aqua,MODIS,95,6.1,314.2,48.9
37.781,38.574,308.5,1.6,1.3,2017-09-29,1906,Terra,MODIS,75,6.1,288.7,19.7
39.587,31.943,313.5,1.4,1.2,2017-04-19,0909,Terra,MODIS,61,6.1,298.7,8.3
37.283,42.11,332.8,1,1,2017-06-19,1017,Aqua,MODIS,65,6.1,318.6,9.7
37.28,42.087,344.8,1,1,2017-06-19,1017,Aqua,MODIS,89,6.1,318,29.3
37.334,42.032,341.2,1.1,1.1,2017-07-14,1011,Aqua,MODIS,83,6.1,323.8,21.8
37.398,42.118,332.6,1.1,1,2017-08-10,0814,Terra,MODIS,45,6.1,320.3,9.8
37.391,42.162,322.1,1,1,2017-08-10,1918,Terra,MODIS,100,6.1,303.9,14.1
37.4,42.16,313.7,1,1,2017-08-10,1918,Terra,MODIS,72,6.1,298.4,6.7
37.405,42.131,314.5,1.5,1.2,2017-08-10,2332,Aqua,MODIS,89,6.1,300,16.4
37.262,42.059,335.6,1,1,2017-09-23,1017,Aqua,MODIS,82,6.1,317.2,19.8
37.245,35.972,328.7,1,1,2017-08-25,1048,Aqua,MODIS,47,6.1,311,8.1
37.281,36.033,342.2,1,1,2017-08-25,1048,Aqua,MODIS,86,6.1,314.3,28
37.255,36.09,323.6,1.5,1.2,2017-08-30,1106,Aqua,MODIS,57,6.1,301.1,14.4
37.319,35.961,333.5,1,1,2017-09-03,1041,Aqua,MODIS,71,6.1,316.4,12.7
37.334,36.006,328.8,1.3,1.1,2017-09-05,1029,Aqua,MODIS,71,6.1,307.7,14
37.317,35.78,323.8,2,1.4,2017-09-13,0803,Terra,MODIS,54,6.1,303.6,23.9
37.231,36.411,328.9,1.1,1,2017-09-17,1054,Aqua,MODIS,70,6.1,308.5,13.3
37.188,41.667,302.2,1,1,2017-06-14,1924,Terra,MODIS,15,6.1,289.9,6.8
37.15,41.701,328,4.2,1.9,2017-06-24,0719,Terra,MODIS,73,6.1,313.1,62.9
37.396,41.734,305.4,1.2,1.1,2017-07-02,2325,Aqua,MODIS,64,6.1,294.2,6.4
37.158,41.902,338,3.2,1.7,2017-07-27,0940,Aqua,MODIS,40,6.1,324.3,52.7
37.192,41.915,339.4,1.4,1.2,2017-08-08,0827,Terra,MODIS,79,6.1,323.9,30.4
40.934,40.768,300.1,1.1,1.1,2017-05-24,1906,Terra,MODIS,17,6.1,278.5,8.8
38.018,40.781,370.7,1,1,2017-07-02,0808,Terra,MODIS,100,6.1,319,98.1
38.016,40.793,356.8,1,1,2017-07-02,0808,Terra,MODIS,97,6.1,321,54.3
38.346,40.892,335.8,1,1,2017-08-04,1029,Aqua,MODIS,63,6.1,318.7,12.7
38.39,40.87,347.5,1,1,2017-08-13,1023,Aqua,MODIS,90,6.1,322.6,32.5
39.881,40.764,327.4,1,1,2017-09-05,1030,Aqua,MODIS,49,6.1,315.5,7.8
39.18,40.93,333.1,1,1,2017-09-14,1023,Aqua,MODIS,74,6.1,315.9,16.1
37.952,40.77,301.6,1.3,1.1,2017-09-16,1937,Terra,MODIS,43,6.1,289.8,6.8
38.133,40.984,333.3,1.1,1,2017-09-18,0821,Terra,MODIS,76,6.1,316.6,16.7
38.084,40.926,317.7,1,1,2017-09-18,1924,Terra,MODIS,95,6.1,294.4,15.4
39.811,40.837,378.7,1,1,2017-09-23,1018,Aqua,MODIS,100,6.1,316.8,146.6
39.809,40.825,326.7,1,1,2017-09-23,1018,Aqua,MODIS,73,6.1,311.8,15
38.003,40.891,328.4,1.1,1,2017-09-29,0802,Terra,MODIS,74,6.1,311.2,13.6
37.753,40.949,315.4,1.1,1,2017-02-27,1017,Aqua,MODIS,70,6.1,299.3,7.6
37.748,40.883,305.6,1.3,1.1,2017-07-11,1906,Terra,MODIS,60,6.1,292.2,7.8
37.758,40.804,311.4,1.3,1.1,2017-07-14,1936,Terra,MODIS,82,6.1,290.6,13.7
37.718,40.898,322.6,1,1,2017-08-01,1924,Terra,MODIS,100,6.1,298.9,17.2
37.758,40.711,320.6,1.2,1.1,2017-08-10,2332,Aqua,MODIS,100,6.1,294.1,24.8
37.825,40.778,309.7,1,1,2017-09-18,1924,Terra,MODIS,78,6.1,289.4,10.1
37.823,40.767,310.6,1,1,2017-09-18,1924,Terra,MODIS,80,6.1,288.3,10.7
37.665,40.836,335,1.3,1.1,2017-09-19,1041,Aqua,MODIS,78,6.1,314.5,24.9
37.731,40.809,301.4,1.5,1.2,2017-09-23,1943,Terra,MODIS,41,6.1,288.8,10.4
37.691,40.87,324.1,1.2,1.1,2017-09-25,0827,Terra,MODIS,38,6.1,306,11.4
37.831,40.771,329.9,1.5,1.2,2017-09-25,1005,Aqua,MODIS,67,6.1,311.2,27.2
37.724,40.826,326.5,1,1,2017-09-27,0814,Terra,MODIS,71,6.1,311.7,12.6
37.831,40.878,321,3.5,1.8,2017-09-28,0857,Terra,MODIS,68,6.1,304.7,49.4
37.835,40.845,328.6,1.1,1,2017-09-29,0802,Terra,MODIS,71,6.1,307.3,16.9
36.886,35.132,321.4,1.2,1.1,2017-06-08,1036,Aqua,MODIS,48,6.1,306.5,11
36.85,35.132,315.7,1.1,1.1,2017-06-10,0845,Terra,MODIS,51,6.1,300.3,7.9
36.889,35.114,326.2,1,1,2017-06-12,0833,Terra,MODIS,72,6.1,306,14.7
36.838,35.182,326.2,1.1,1.1,2017-08-23,1100,Aqua,MODIS,64,6.1,305.1,12.1
36.856,35.166,324,1.1,1.1,2017-08-23,1100,Aqua,MODIS,57,6.1,304.3,9.6
36.93,35.144,324,2.5,1.5,2017-08-25,0910,Terra,MODIS,60,6.1,305.6,23.7
36.871,35.169,330,1,1,2017-08-25,1047,Aqua,MODIS,73,6.1,308.1,13
36.922,35.172,334.9,1.4,1.2,2017-08-26,0815,Terra,MODIS,82,6.1,310.8,29.3
36.926,35.182,332.6,1.4,1.2,2017-08-26,0815,Terra,MODIS,79,6.1,310.1,24.6
36.881,35.118,331.2,3.1,1.7,2017-08-26,1130,Aqua,MODIS,70,6.1,308,77.4
36.895,35.148,335.9,3.1,1.7,2017-08-26,1130,Aqua,MODIS,83,6.1,308,115.3
36.92,35.106,329,1.6,1.3,2017-08-27,0858,Terra,MODIS,75,6.1,308.4,21.9
36.884,35.221,327.9,1,1,2017-08-31,0833,Terra,MODIS,62,6.1,306.6,13.3
36.838,35.155,324.2,2.5,1.5,2017-09-04,1124,Aqua,MODIS,56,6.1,307.6,31.3
36.842,35.092,343.1,1,1,2017-09-10,1047,Aqua,MODIS,89,6.1,310.9,33.5
36.884,35.179,327.2,1,1,2017-09-10,1047,Aqua,MODIS,28,6.1,315,8.1
36.885,35.016,333.8,1,1,2017-08-25,1047,Aqua,MODIS,79,6.1,307.9,19.3
36.878,35.001,324.9,1.2,1.1,2017-08-27,1035,Aqua,MODIS,36,6.1,308.3,10.7
36.92,35.061,339.7,1.2,1.1,2017-08-27,1035,Aqua,MODIS,86,6.1,308.1,33.8
36.917,35.047,335.2,1.2,1.1,2017-08-27,1035,Aqua,MODIS,77,6.1,307.2,25.8
36.929,35.058,327.5,1.2,1.1,2017-08-27,1035,Aqua,MODIS,16,6.1,307.6,12
36.913,35.057,323.5,1.1,1,2017-09-09,0827,Terra,MODIS,53,6.1,312.8,7.7
37.282,36.001,318.7,4.3,1.9,2017-08-23,0922,Terra,MODIS,64,6.1,298.1,47.2
37.207,36.071,339.2,1.2,1.1,2017-08-23,1100,Aqua,MODIS,84,6.1,305.2,35.2
37.188,36.119,323.7,2.9,1.6,2017-08-25,0910,Terra,MODIS,26,6.1,304,29.5
37.211,35.962,328.3,2.8,1.6,2017-08-25,0910,Terra,MODIS,64,6.1,305.4,49.6
37.215,36.089,336.4,1,1,2017-08-25,1048,Aqua,MODIS,78,6.1,312.8,17
37.243,35.98,328.2,1.1,1.1,2017-08-27,1035,Aqua,MODIS,34,6.1,311.7,9.1
37.28,35.963,327.3,1.6,1.2,2017-08-29,1023,Aqua,MODIS,67,6.1,301.6,22.8
37.317,35.935,338.2,1.1,1,2017-09-17,1054,Aqua,MODIS,86,6.1,310.9,24.8
36.917,36.157,302.3,1,1,2017-01-22,1041,Aqua,MODIS,52,6.1,288.3,5.5
37.018,36.105,307.4,1,1,2017-04-09,0833,Terra,MODIS,35,6.1,295.8,6.3
37.078,36.136,328.9,1,1,2017-08-18,1041,Aqua,MODIS,62,6.1,305.1,13.5
37.089,36.137,325.7,1.3,1.1,2017-08-20,1029,Aqua,MODIS,32,6.1,305.4,10.6
37.107,36.117,337.4,1.3,1.1,2017-08-20,1029,Aqua,MODIS,83,6.1,303.7,36.8
37.093,36.041,330.8,1.3,1.1,2017-08-26,0815,Terra,MODIS,69,6.1,312.5,13.9
37.098,35.992,333.6,1.1,1.1,2017-08-27,1035,Aqua,MODIS,61,6.1,310.9,17.7
37.1,35.987,328.5,1.6,1.2,2017-08-29,1023,Aqua,MODIS,43,6.1,299.2,31.4
37.077,36.03,323.9,1.5,1.2,2017-08-30,1106,Aqua,MODIS,49,6.1,303,13
37.111,36.107,326.8,1.1,1,2017-09-01,1054,Aqua,MODIS,44,6.1,306.5,6.3
36.992,35.913,323.8,1.6,1.3,2017-09-30,1023,Aqua,MODIS,73,6.1,299,27.2
37.502,39.132,303.7,1.1,1.1,2017-06-23,1918,Terra,MODIS,56,6.1,293,6.9
37.535,39.052,380.7,1.1,1,2017-07-17,1041,Aqua,MODIS,100,6.1,331.1,136.5
37.547,39.136,331.7,2.8,1.6,2017-07-26,0857,Terra,MODIS,65,6.1,320.7,34.4
37.514,39.055,309.6,2.4,1.5,2017-07-29,1854,Terra,MODIS,77,6.1,295.7,27.1
37.522,39.045,315.9,2.4,1.5,2017-07-29,1854,Terra,MODIS,92,6.1,295.3,46.3
37.504,38.972,338.4,1,1,2017-08-01,0821,Terra,MODIS,77,6.1,324.5,9.5
37.518,39.049,326.7,1.2,1.1,2017-08-06,1943,Terra,MODIS,100,6.1,296.8,31.5
37.517,39.035,338.3,1.2,1.1,2017-08-06,1943,Terra,MODIS,100,6.1,296.1,52.8
37.505,39.098,339.3,1.3,1.1,2017-08-06,1017,Aqua,MODIS,76,6.1,325.2,18.4
37.573,39.034,340,1.1,1.1,2017-08-19,0808,Terra,MODIS,82,6.1,321.9,19.6
37.486,39.224,322.2,1.5,1.2,2017-09-07,0839,Terra,MODIS,42,6.1,307.5,11
38.015,41.074,304.4,1.3,1.1,2017-01-22,1042,Aqua,MODIS,59,6.1,291.3,7.4
37.949,41.155,315.3,1,1,2017-02-18,1023,Aqua,MODIS,76,6.1,290.9,12.5
38.089,41.034,337,1.4,1.2,2017-07-23,1005,Aqua,MODIS,76,6.1,322.2,19.4
37.847,41.126,329.3,1.1,1,2017-09-07,1017,Aqua,MODIS,67,6.1,316.1,11.3
38.294,41.021,304.1,2.7,1.6,2017-09-17,1842,Terra,MODIS,58,6.1,293.9,18.9
38.085,41.174,305.2,1.4,1.2,2017-09-22,1900,Terra,MODIS,63,6.1,288.7,11.4
38.087,41.177,303.4,1,1,2017-09-22,2313,Aqua,MODIS,55,6.1,286.5,7.1
38.079,41.163,326.4,1,1,2017-09-22,2313,Aqua,MODIS,100,6.1,289.6,26.1
38.025,41.145,310.1,1.6,1.3,2017-09-23,1943,Terra,MODIS,79,6.1,285.8,23.1
38.089,41.173,302.9,2.1,1.4,2017-09-24,1848,Terra,MODIS,21,6.1,283.9,17.7
38.084,41.15,305.8,2.1,1.4,2017-09-24,1848,Terra,MODIS,17,6.1,287.4,22.6
38.089,41.168,302.4,2.1,1.4,2017-09-24,1848,Terra,MODIS,49,6.1,284.6,19.2
38.072,41.143,323.5,1.1,1.1,2017-09-25,1931,Terra,MODIS,100,6.1,289.4,26.4
38.079,41.146,327.1,1.4,1.2,2017-09-25,1005,Aqua,MODIS,45,6.1,309.3,16.7
38.119,41.184,338.9,1.4,1.2,2017-09-25,1005,Aqua,MODIS,86,6.1,306.4,47
38.071,41.157,322.5,1,1,2017-09-27,0814,Terra,MODIS,52,6.1,311.1,7.3
37.984,41.109,301.1,1,1,2017-09-27,1918,Terra,MODIS,38,6.1,289.8,5.3
38.024,41.148,301.2,1.2,1.1,2017-09-29,1906,Terra,MODIS,39,6.1,284.9,7.6
38.113,41.03,316.8,2,1.4,2017-09-30,1949,Terra,MODIS,94,6.1,288.6,40.6
38.115,41.023,308.4,2,1.4,2017-09-30,1949,Terra,MODIS,74,6.1,288.1,24.3
38.028,41.162,338.4,1,1,2017-09-30,1023,Aqua,MODIS,87,6.1,307.5,27.5
38.027,41.151,338.4,1,1,2017-09-30,1023,Aqua,MODIS,87,6.1,309,27.6
38.392,40.466,333.3,1.7,1.3,2017-07-29,0750,Terra,MODIS,63,6.1,320,21
38.217,40.391,337.7,1.4,1.2,2017-09-22,0756,Terra,MODIS,84,6.1,314,34.2
38.234,40.394,327.1,3.6,1.8,2017-09-29,0941,Aqua,MODIS,79,6.1,307.8,81.4
38.166,40.217,331.8,1.1,1.1,2017-06-19,1017,Aqua,MODIS,75,6.1,316.7,12.9
38.012,40.206,354.8,1.6,1.3,2017-07-05,0839,Terra,MODIS,96,6.1,316.7,113.5
37.934,40.255,335.1,2,1.4,2017-07-12,0845,Terra,MODIS,78,6.1,314.3,42.2
37.972,40.199,334.2,2.2,1.4,2017-07-22,1100,Aqua,MODIS,40,6.1,314.9,32.4
38.176,40.293,429.4,1,1,2017-07-28,1023,Aqua,MODIS,100,6.1,334.5,464.2
37.903,40.544,318.8,1,1,2017-08-10,1918,Terra,MODIS,97,6.1,296.3,14.7
37.94,40.41,352.8,1.2,1.1,2017-08-12,0802,Terra,MODIS,94,6.1,327.4,49.4
37.904,40.544,302.4,1,1,2017-09-02,1924,Terra,MODIS,49,6.1,289.7,5.2
38.027,40.351,311.4,1.1,1.1,2017-09-04,1912,Terra,MODIS,82,6.1,293.1,12.2
38.108,40.458,333.4,1.2,1.1,2017-09-09,0827,Terra,MODIS,74,6.1,322.5,13.2
37.999,40.213,324.9,2.7,1.6,2017-09-17,0738,Terra,MODIS,41,6.1,310.2,37
37.951,40.422,337.8,1.9,1.4,2017-09-18,0959,Aqua,MODIS,84,6.1,318.7,45.5
37.994,40.399,308.4,1.6,1.2,2017-09-22,1900,Terra,MODIS,74,6.1,294.4,14
37.966,40.57,325.3,1,1,2017-09-27,0814,Terra,MODIS,67,6.1,312.7,7.4
38.185,40.42,324.3,1,1,2017-09-30,1023,Aqua,MODIS,38,6.1,307.9,7.4
37.236,40.767,336.7,1.1,1.1,2017-06-19,1017,Aqua,MODIS,78,6.1,317.6,19.5
37.271,40.714,308.3,3.5,1.8,2017-06-27,0002,Aqua,MODIS,68,6.1,293.9,41.5
37.427,39.565,306.9,1.2,1.1,2017-07-02,1912,Terra,MODIS,48,6.1,295.7,6.6
37.38,39.572,317.1,1.9,1.4,2017-07-03,1955,Terra,MODIS,94,6.1,295.9,35
37.365,39.741,340.2,1.2,1.1,2017-06-09,0802,Terra,MODIS,79,6.1,320.6,21.5
37.247,39.744,315.2,1.3,1.1,2017-06-19,1942,Terra,MODIS,91,6.1,291.9,18.8
37.274,39.729,304.7,1.1,1,2017-06-23,1918,Terra,MODIS,9,6.1,293.6,5.9
37.266,39.798,353.7,1,1,2017-06-24,1035,Aqua,MODIS,95,6.1,320,45.5
37.211,39.753,332.4,4.3,1.9,2017-06-25,0940,Aqua,MODIS,79,6.1,315.5,109.2
37.359,39.71,350.6,1.9,1.4,2017-06-26,0845,Terra,MODIS,92,6.1,320.4,100.6
37.19,39.764,338,2,1.4,2017-06-26,0845,Terra,MODIS,76,6.1,317.1,51.7
37.185,39.786,338.4,2,1.4,2017-06-26,0845,Terra,MODIS,77,6.1,316.3,53.4
37.228,39.736,313.1,2.3,1.5,2017-06-27,1853,Terra,MODIS,85,6.1,298.1,31.9
37.227,39.735,319.7,1.1,1.1,2017-06-28,1936,Terra,MODIS,99,6.1,299.9,17.1
37.237,39.733,312.2,1.1,1.1,2017-06-28,1936,Terra,MODIS,81,6.1,298.8,9.6
37.279,39.777,305.9,1.1,1,2017-07-09,1918,Terra,MODIS,63,6.1,295.7,6.1
37.316,39.711,317.8,1.1,1.1,2017-07-14,1936,Terra,MODIS,95,6.1,295.6,15.8
37.335,39.671,341.7,2.8,1.6,2017-06-23,0953,Aqua,MODIS,87,6.1,313.2,117.6
37.165,39.614,302.4,3.6,1.8,2017-06-24,2237,Aqua,MODIS,49,6.1,291.9,32.5
37.174,39.606,305.2,3.6,1.8,2017-06-24,2237,Aqua,MODIS,63,6.1,292,44.1
37.273,39.597,359.4,1.2,1.1,2017-06-25,0802,Terra,MODIS,99,6.1,319.8,85.2
37.202,39.704,326.9,4.3,1.9,2017-06-25,0940,Aqua,MODIS,43,6.1,312.8,47.8
37.183,39.704,331,3.9,1.8,2017-06-25,1118,Aqua,MODIS,67,6.1,316.3,69.4
37.363,39.689,356.7,1.9,1.4,2017-06-26,0845,Terra,MODIS,97,6.1,321,138
37.239,39.623,307,1.6,1.2,2017-06-26,1948,Terra,MODIS,56,6.1,292.6,12.6
37.248,39.603,307.3,1.6,1.2,2017-06-26,1948,Terra,MODIS,59,6.1,293.7,12.3
37.288,39.668,310,1.6,1.2,2017-06-26,1948,Terra,MODIS,76,6.1,294.4,16.7
37.21,39.656,308,2.3,1.5,2017-06-27,1853,Terra,MODIS,69,6.1,294.7,23
37.286,39.63,315,2.3,1.5,2017-06-27,1853,Terra,MODIS,89,6.1,295.6,37.1
37.245,39.642,327.3,1.1,1,2017-06-28,1936,Terra,MODIS,100,6.1,298.3,26.2
37.314,39.55,332.7,2.9,1.6,2017-06-29,0737,Terra,MODIS,69,6.1,315.6,61.1
37.266,39.611,330.7,2.9,1.6,2017-06-29,0737,Terra,MODIS,63,6.1,312.2,49.9
37.237,39.626,340.5,3.5,1.8,2017-06-29,1841,Terra,MODIS,100,6.1,297.6,263.1
37.261,39.658,338.1,3.5,1.8,2017-06-29,1841,Terra,MODIS,100,6.1,295.8,235.7
37.246,39.618,348.6,3.5,1.8,2017-06-29,1841,Terra,MODIS,100,6.1,297.7,358
37.258,39.627,309.6,1,1,2017-06-30,1924,Terra,MODIS,68,6.1,298.8,5
37.304,39.564,323.2,1,1,2017-06-30,1924,Terra,MODIS,100,6.1,300.2,17.6
37.302,39.553,335.4,1,1,2017-06-30,1924,Terra,MODIS,100,6.1,299.8,33.2
37.246,39.623,349.8,2.3,1.5,2017-06-30,0959,Aqua,MODIS,92,6.1,322.2,122.1
37.259,39.661,314.7,1.2,1.1,2017-07-02,1912,Terra,MODIS,87,6.1,296.1,14.2
37.324,39.607,334.4,2.4,1.5,2017-07-03,0851,Terra,MODIS,59,6.1,315.5,36.1
37.274,39.603,342.6,1.1,1.1,2017-07-07,0827,Terra,MODIS,84,6.1,319.5,30.2
37.234,39.693,307.6,1,1,2017-08-01,1924,Terra,MODIS,62,6.1,297,6.1
36.996,38.365,300.9,1,1,2017-01-15,1035,Aqua,MODIS,42,6.1,286.7,4.1
36.96,38.499,303.8,1.2,1.1,2017-01-19,0833,Terra,MODIS,57,6.1,288.3,7.5
37.113,38.646,314.7,1.2,1.1,2017-04-25,0833,Terra,MODIS,33,6.1,300.8,5.4
36.984,38.553,328.3,1.4,1.2,2017-06-19,0839,Terra,MODIS,45,6.1,309.6,17.5
36.74,38.69,314.9,1.2,1.1,2017-06-19,1942,Terra,MODIS,90,6.1,292.7,15.1
36.862,38.608,346,1,1,2017-06-21,0827,Terra,MODIS,90,6.1,313.4,36.3
36.915,38.748,340.7,1.2,1.1,2017-06-26,1023,Aqua,MODIS,64,6.1,327,17.6
37.042,38.34,333,1.1,1.1,2017-06-28,0833,Terra,MODIS,27,6.1,319.2,12
36.788,38.731,332.9,1.2,1.1,2017-06-28,0833,Terra,MODIS,59,6.1,319.9,11.1
37.022,38.397,306.7,1,1,2017-06-28,1936,Terra,MODIS,60,6.1,296.2,5.6
36.781,38.73,315.3,2.1,1.4,2017-07-04,1859,Terra,MODIS,89,6.1,300.3,30.5
37.07,39.571,324.9,3.7,1.8,2017-06-15,0903,Terra,MODIS,71,6.1,306.8,57.7
37.048,39.706,302.3,2.8,1.6,2017-06-20,1847,Terra,MODIS,48,6.1,292.3,19.3
37.106,39.809,306.5,2.8,1.6,2017-06-20,1847,Terra,MODIS,68,6.1,292.1,29.5
37.093,39.57,332.7,1.1,1.1,2017-06-21,0827,Terra,MODIS,65,6.1,316.2,14.2
37.042,39.694,305.1,1,1,2017-06-21,1930,Terra,MODIS,63,6.1,287.6,7.3
37.048,39.695,342.1,1,1,2017-06-23,0814,Terra,MODIS,76,6.1,314.4,25.1
37.046,39.706,342.3,1,1,2017-06-23,0814,Terra,MODIS,77,6.1,318.1,25.6
37.039,39.693,336,1,1,2017-06-23,0814,Terra,MODIS,59,6.1,316.3,14.7
37.009,39.578,311.9,1.1,1,2017-06-23,1918,Terra,MODIS,84,6.1,295.7,10.6
37.023,39.666,338.6,1.1,1,2017-06-26,1023,Aqua,MODIS,61,6.1,322.4,14.4
37.076,39.745,335.5,1,1,2017-06-30,0820,Terra,MODIS,71,6.1,320.5,16.9
37.136,39.616,308.5,1,1,2017-06-30,1924,Terra,MODIS,61,6.1,297.6,5.5
37.086,39.749,334.6,2.2,1.5,2017-06-30,0959,Aqua,MODIS,61,6.1,312.7,45.2
37.081,39.725,344.3,2.3,1.5,2017-06-30,0959,Aqua,MODIS,87,6.1,315.7,96.8
37.079,39.718,333.6,2.3,1.5,2017-06-30,0959,Aqua,MODIS,54,6.1,315.9,40.2
37.113,39.77,325,1.2,1.1,2017-07-02,1912,Terra,MODIS,100,6.1,296.7,28.2
37.125,39.781,321.6,1.2,1.1,2017-07-02,1912,Terra,MODIS,100,6.1,296,23.1
37.122,39.71,318.2,1.2,1.1,2017-07-02,1912,Terra,MODIS,96,6.1,298.8,17.7
37.13,39.694,309.7,1.2,1.1,2017-07-02,1912,Terra,MODIS,70,6.1,298.3,8.2
37.095,39.697,309.9,1.8,1.3,2017-07-20,1900,Terra,MODIS,73,6.1,299.3,16.8
38.517,37.622,322,1,1,2017-01-31,1036,Aqua,MODIS,75,6.1,271.6,24.3
38.508,39.087,301.4,1.2,1.1,2017-02-11,1017,Aqua,MODIS,24,6.1,288.3,4.1
38.401,38.302,314,1.2,1.1,2017-04-23,1024,Aqua,MODIS,66,6.1,298.5,8
38.374,38.183,318.8,1.1,1,2017-05-27,0832,Terra,MODIS,52,6.1,300.4,9.3
38.337,38.173,322,1.1,1,2017-05-27,0832,Terra,MODIS,54,6.1,300.5,11.4
38.591,37.687,331.4,1,1,2017-07-17,1042,Aqua,MODIS,53,6.1,319,8.1
38.331,38.187,340.3,1,1,2017-08-11,1036,Aqua,MODIS,76,6.1,320.8,18.3
38.236,39.012,336.7,1.2,1.1,2017-08-25,1048,Aqua,MODIS,75,6.1,316.2,26.1
38.366,38.062,313.8,1.3,1.1,2017-09-07,0839,Terra,MODIS,23,6.1,303.1,4.6
37.141,40.199,346.6,1,1,2017-01-01,1023,Aqua,MODIS,95,6.1,289.9,57.9
37.139,40.187,315.4,1,1,2017-01-01,1023,Aqua,MODIS,76,6.1,288,14.9
37.124,40.23,315.1,1.4,1.2,2017-06-25,1906,Terra,MODIS,89,6.1,293.4,20.6
37.132,40.3,334.9,1,1,2017-06-26,1023,Aqua,MODIS,69,6.1,321,9.4
37.132,40.234,313.1,1.2,1.1,2017-06-28,1936,Terra,MODIS,83,6.1,294.4,13.4
37.127,40.314,322.2,1,1,2017-06-30,1924,Terra,MODIS,100,6.1,300,16
37.143,40.255,393.7,1.2,1.1,2017-07-11,0802,Terra,MODIS,100,6.1,326,236.9
37.264,39.775,310.7,1.5,1.2,2017-06-25,1906,Terra,MODIS,79,6.1,294.4,14.9
37.296,39.784,340.2,1.2,1.1,2017-07-27,0802,Terra,MODIS,80,6.1,322.1,25.6
37.193,40.463,302.9,1.3,1.1,2017-01-09,0756,Terra,MODIS,54,6.1,282.5,10.1
37.185,40.412,303.5,1.4,1.2,2017-06-19,1942,Terra,MODIS,55,6.1,290.9,10
37.184,40.396,326,1.4,1.2,2017-06-19,1942,Terra,MODIS,100,6.1,291.2,41.2
37.218,40.406,361.9,1.2,1.1,2017-06-21,0827,Terra,MODIS,100,6.1,316.2,90
37.182,40.383,357.7,1.2,1.1,2017-06-21,0827,Terra,MODIS,98,6.1,314.7,77
37.186,40.43,305,1.1,1,2017-06-21,1930,Terra,MODIS,63,6.1,290.7,6.8
37.21,40.407,368.9,1.1,1,2017-06-21,1930,Terra,MODIS,100,6.1,294.9,121.4
37.186,40.413,310.6,1.4,1.2,2017-06-25,1906,Terra,MODIS,78,6.1,297.8,11.2
37.214,40.484,337.4,1,1,2017-09-30,1023,Aqua,MODIS,86,6.1,308.4,26.2
36.907,39.077,312.2,1.6,1.3,2017-06-25,1906,Terra,MODIS,83,6.1,294.7,21
36.904,39.059,312,1.6,1.3,2017-06-25,1906,Terra,MODIS,82,6.1,294.3,20.6
36.906,39.072,321.1,1.6,1.3,2017-06-25,1906,Terra,MODIS,100,6.1,294.9,37.1
37.091,39.043,313.4,1,1,2017-06-14,1924,Terra,MODIS,87,6.1,288.4,13.7
37.085,39.098,334.2,1,1,2017-06-17,1029,Aqua,MODIS,68,6.1,316.4,15.6
37.027,39.048,309.9,1.2,1.1,2017-06-19,1942,Terra,MODIS,79,6.1,291.6,11.8
40.986,33.567,327.9,1.6,1.2,2017-04-03,0908,Terra,MODIS,83,6.1,298.9,49.5
40.981,33.581,327.5,1,1,2017-04-03,1049,Aqua,MODIS,79,6.1,301.1,21.4
36.795,38.964,301.2,1.2,1.1,2017-02-04,0833,Terra,MODIS,45,6.1,287,6.7
36.726,38.82,328.2,1.4,1.2,2017-06-03,0839,Terra,MODIS,35,6.1,309.4,17.9
36.764,38.888,340.3,1,1,2017-06-07,0814,Terra,MODIS,80,6.1,315.9,25.4
36.721,38.775,331.3,1,1,2017-06-17,1029,Aqua,MODIS,42,6.1,317.2,9.4
36.756,38.796,325.6,1.4,1.2,2017-06-19,0839,Terra,MODIS,49,6.1,309.7,13.8
36.757,38.913,306.1,1.2,1.1,2017-06-19,1942,Terra,MODIS,67,6.1,292.3,7.6
36.749,38.847,315.8,1.2,1.1,2017-06-19,1942,Terra,MODIS,92,6.1,292.6,16.3
36.757,38.965,319.7,1,1,2017-06-21,1930,Terra,MODIS,99,6.1,292.7,17.2
36.743,38.865,303.2,1,1,2017-06-21,1930,Terra,MODIS,54,6.1,292,4.7
36.729,38.895,362.6,1.4,1.2,2017-06-29,1054,Aqua,MODIS,100,6.1,319.1,107.8
